fastqc | MantonBM1_HiSeq_5_S5_L008_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71168.0	142336.0	142336.0	142336.0	142336.0	142336.0	142336.0	142336.0	142336.0	142336.0	142336.0	142336.0	6926039.5	13709743.0	13709743.0	13709743.0	13709743.0	13709743.0	13709743.0	13709743.0	13709743.0	13709743.0	13709743.0	13709743.0	13709743.0	20435675.5	27161608.0	27161608.0	27161608.0	27161608.0	27161608.0	27161608.0	27161608.0	27161608.0	27161608.0	27161608.0	27161608.0	21033211.0	14904814.0	14904814.0	14904814.0	14904814.0	14904814.0	14904814.0	14904814.0	14904814.0	14904814.0	14904814.0	14904814.0	14904814.0	7482998.5	61183.0	61183.0	61183.0	61183.0	61183.0	61183.0	61183.0	61183.0	61183.0	61183.0	61183.0	30591.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM1_HiSeq_6_S6_L007_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	45034.5	90069.0	90069.0	90069.0	90069.0	90069.0	90069.0	90069.0	90069.0	90069.0	90069.0	90069.0	90069.0	7131081.5	14172094.0	14172094.0	14172094.0	14172094.0	14172094.0	14172094.0	14172094.0	14172094.0	14172094.0	14172094.0	14172094.0	7268041.0	363988.0	363988.0	363988.0	363988.0	363988.0	363988.0	363988.0	363988.0	363988.0	363988.0	363988.0	363988.0	7793044.0	15222100.0	15222100.0	15222100.0	15222100.0	15222100.0	15222100.0	15222100.0	15222100.0	15222100.0	15222100.0	15222100.0	23836090.5	32450081.0	32450081.0	32450081.0	32450081.0	32450081.0	32450081.0	32450081.0	32450081.0	32450081.0	32450081.0	32450081.0	32450081.0	16258817.0	67553.0	67553.0	67553.0	67553.0	67553.0	67553.0	67553.0	67553.0	67553.0	67553.0	67553.0	33776.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM1_HiSeq_6_S6_L008_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	54883.0	109766.0	109766.0	109766.0	109766.0	109766.0	109766.0	109766.0	109766.0	109766.0	109766.0	109766.0	109766.0	6923340.5	13736915.0	13736915.0	13736915.0	13736915.0	13736915.0	13736915.0	13736915.0	13736915.0	13736915.0	13736915.0	13736915.0	7123304.5	509694.0	509694.0	509694.0	509694.0	509694.0	509694.0	509694.0	509694.0	509694.0	509694.0	509694.0	509694.0	7615631.0	14721568.0	14721568.0	14721568.0	14721568.0	14721568.0	14721568.0	14721568.0	14721568.0	14721568.0	14721568.0	14721568.0	22863373.0	31005178.0	31005178.0	31005178.0	31005178.0	31005178.0	31005178.0	31005178.0	31005178.0	31005178.0	31005178.0	31005178.0	31005178.0	15567233.0	129288.0	129288.0	129288.0	129288.0	129288.0	129288.0	129288.0	129288.0	129288.0	129288.0	129288.0	64644.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM1_HiSeq_7_S7_L007_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	41707.5	83415.0	83415.0	83415.0	83415.0	83415.0	83415.0	83415.0	83415.0	83415.0	83415.0	83415.0	83415.0	6604851.5	13126288.0	13126288.0	13126288.0	13126288.0	13126288.0	13126288.0	13126288.0	13126288.0	13126288.0	13126288.0	13126288.0	6790069.0	453850.0	453850.0	453850.0	453850.0	453850.0	453850.0	453850.0	453850.0	453850.0	453850.0	453850.0	453850.0	14992707.5	29531565.0	29531565.0	29531565.0	29531565.0	29531565.0	29531565.0	29531565.0	29531565.0	29531565.0	29531565.0	29531565.0	14990876.0	450187.0	450187.0	450187.0	450187.0	450187.0	450187.0	450187.0	450187.0	450187.0	450187.0	450187.0	450187.0	8511791.0	16573395.0	16573395.0	16573395.0	16573395.0	16573395.0	16573395.0	16573395.0	16573395.0	16573395.0	16573395.0	16573395.0	8298127.5	22860.0	22860.0	22860.0	22860.0	22860.0	22860.0	22860.0	22860.0	22860.0	22860.0	22860.0	22860.0	11430.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM1_HiSeq_7_S7_L008_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	44714.0	89428.0	89428.0	89428.0	89428.0	89428.0	89428.0	89428.0	89428.0	89428.0	89428.0	89428.0	89428.0	6341218.0	12593008.0	12593008.0	12593008.0	12593008.0	12593008.0	12593008.0	12593008.0	12593008.0	12593008.0	12593008.0	12593008.0	6627252.5	661497.0	661497.0	661497.0	661497.0	661497.0	661497.0	661497.0	661497.0	661497.0	661497.0	661497.0	661497.0	14503440.5	28345384.0	28345384.0	28345384.0	28345384.0	28345384.0	28345384.0	28345384.0	28345384.0	28345384.0	28345384.0	28345384.0	14445266.0	545148.0	545148.0	545148.0	545148.0	545148.0	545148.0	545148.0	545148.0	545148.0	545148.0	545148.0	545148.0	8104233.5	15663319.0	15663319.0	15663319.0	15663319.0	15663319.0	15663319.0	15663319.0	15663319.0	15663319.0	15663319.0	15663319.0	7862868.0	62417.0	62417.0	62417.0	62417.0	62417.0	62417.0	62417.0	62417.0	62417.0	62417.0	62417.0	62417.0	31208.5	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM1_HiSeq_8_S8_L007_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182516.5	365033.0	365033.0	365033.0	365033.0	365033.0	365033.0	365033.0	365033.0	365033.0	365033.0	365033.0	15538345.0	30711657.0	30711657.0	30711657.0	30711657.0	30711657.0	30711657.0	30711657.0	30711657.0	30711657.0	30711657.0	30711657.0	30711657.0	21663747.0	12615837.0	12615837.0	12615837.0	12615837.0	12615837.0	12615837.0	12615837.0	12615837.0	12615837.0	12615837.0	12615837.0	6511071.0	406305.0	406305.0	406305.0	406305.0	406305.0	406305.0	406305.0	406305.0	406305.0	406305.0	406305.0	406305.0	7928000.0	15449695.0	15449695.0	15449695.0	15449695.0	15449695.0	15449695.0	15449695.0	15449695.0	15449695.0	15449695.0	15449695.0	7731253.0	12811.0	12811.0	12811.0	12811.0	12811.0	12811.0	12811.0	12811.0	12811.0	12811.0	12811.0	12811.0	6405.5	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM1_HiSeq_8_S8_L008_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218944.0	437888.0	437888.0	437888.0	437888.0	437888.0	437888.0	437888.0	437888.0	437888.0	437888.0	437888.0	14972483.5	29507079.0	29507079.0	29507079.0	29507079.0	29507079.0	29507079.0	29507079.0	29507079.0	29507079.0	29507079.0	29507079.0	29507079.0	20878289.5	12249500.0	12249500.0	12249500.0	12249500.0	12249500.0	12249500.0	12249500.0	12249500.0	12249500.0	12249500.0	12249500.0	6377661.5	505823.0	505823.0	505823.0	505823.0	505823.0	505823.0	505823.0	505823.0	505823.0	505823.0	505823.0	505823.0	7620432.0	14735041.0	14735041.0	14735041.0	14735041.0	14735041.0	14735041.0	14735041.0	14735041.0	14735041.0	14735041.0	14735041.0	7381666.5	28292.0	28292.0	28292.0	28292.0	28292.0	28292.0	28292.0	28292.0	28292.0	28292.0	28292.0	28292.0	14146.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_1_S9_L005_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	49175.5	98351.0	98351.0	98351.0	98351.0	98351.0	98351.0	98351.0	98351.0	98351.0	98351.0	98351.0	98351.0	6807471.5	13516592.0	13516592.0	13516592.0	13516592.0	13516592.0	13516592.0	13516592.0	13516592.0	13516592.0	13516592.0	13516592.0	6952547.0	388502.0	388502.0	388502.0	388502.0	388502.0	388502.0	388502.0	388502.0	388502.0	388502.0	388502.0	388502.0	7964368.0	15540234.0	15540234.0	15540234.0	15540234.0	15540234.0	15540234.0	15540234.0	15540234.0	15540234.0	15540234.0	15540234.0	18526886.0	21513538.0	21513538.0	21513538.0	21513538.0	21513538.0	21513538.0	21513538.0	21513538.0	21513538.0	21513538.0	21513538.0	21513538.0	10776349.5	39161.0	39161.0	39161.0	39161.0	39161.0	39161.0	39161.0	39161.0	39161.0	39161.0	39161.0	19580.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_1_S9_L006_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	52268.0	104536.0	104536.0	104536.0	104536.0	104536.0	104536.0	104536.0	104536.0	104536.0	104536.0	104536.0	104536.0	6260993.0	12417450.0	12417450.0	12417450.0	12417450.0	12417450.0	12417450.0	12417450.0	12417450.0	12417450.0	12417450.0	12417450.0	6377563.5	337677.0	337677.0	337677.0	337677.0	337677.0	337677.0	337677.0	337677.0	337677.0	337677.0	337677.0	337677.0	7256165.0	14174653.0	14174653.0	14174653.0	14174653.0	14174653.0	14174653.0	14174653.0	14174653.0	14174653.0	14174653.0	14174653.0	17016092.0	19857531.0	19857531.0	19857531.0	19857531.0	19857531.0	19857531.0	19857531.0	19857531.0	19857531.0	19857531.0	19857531.0	19857531.0	9944285.5	31040.0	31040.0	31040.0	31040.0	31040.0	31040.0	31040.0	31040.0	31040.0	31040.0	31040.0	15520.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_2_S10_L005_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	32345.5	64691.0	64691.0	64691.0	64691.0	64691.0	64691.0	64691.0	64691.0	64691.0	64691.0	64691.0	64691.0	5976409.5	11888128.0	11888128.0	11888128.0	11888128.0	11888128.0	11888128.0	11888128.0	11888128.0	11888128.0	11888128.0	11888128.0	12344152.5	12800177.0	12800177.0	12800177.0	12800177.0	12800177.0	12800177.0	12800177.0	12800177.0	12800177.0	12800177.0	12800177.0	12800177.0	6568983.5	337790.0	337790.0	337790.0	337790.0	337790.0	337790.0	337790.0	337790.0	337790.0	337790.0	337790.0	8185421.0	16033052.0	16033052.0	16033052.0	16033052.0	16033052.0	16033052.0	16033052.0	16033052.0	16033052.0	16033052.0	16033052.0	16033052.0	16434345.0	16835638.0	16835638.0	16835638.0	16835638.0	16835638.0	16835638.0	16835638.0	16835638.0	16835638.0	16835638.0	16835638.0	8421500.5	7363.0	7363.0	7363.0	7363.0	7363.0	7363.0	7363.0	7363.0	7363.0	7363.0	7363.0	7363.0	3681.5	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_2_S10_L006_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	36180.0	72360.0	72360.0	72360.0	72360.0	72360.0	72360.0	72360.0	72360.0	72360.0	72360.0	72360.0	72360.0	5458335.0	10844310.0	10844310.0	10844310.0	10844310.0	10844310.0	10844310.0	10844310.0	10844310.0	10844310.0	10844310.0	10844310.0	11345024.0	11845738.0	11845738.0	11845738.0	11845738.0	11845738.0	11845738.0	11845738.0	11845738.0	11845738.0	11845738.0	11845738.0	11845738.0	6091146.0	336554.0	336554.0	336554.0	336554.0	336554.0	336554.0	336554.0	336554.0	336554.0	336554.0	336554.0	7523311.0	14710068.0	14710068.0	14710068.0	14710068.0	14710068.0	14710068.0	14710068.0	14710068.0	14710068.0	14710068.0	14710068.0	14710068.0	14963218.0	15216368.0	15216368.0	15216368.0	15216368.0	15216368.0	15216368.0	15216368.0	15216368.0	15216368.0	15216368.0	15216368.0	7611552.0	6736.0	6736.0	6736.0	6736.0	6736.0	6736.0	6736.0	6736.0	6736.0	6736.0	6736.0	6736.0	3368.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_3_S11_L005_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81844.5	163689.0	163689.0	163689.0	163689.0	163689.0	163689.0	163689.0	163689.0	163689.0	163689.0	163689.0	13554374.0	26945059.0	26945059.0	26945059.0	26945059.0	26945059.0	26945059.0	26945059.0	26945059.0	26945059.0	26945059.0	26945059.0	26945059.0	13854300.0	763541.0	763541.0	763541.0	763541.0	763541.0	763541.0	763541.0	763541.0	763541.0	763541.0	763541.0	14392524.5	28021508.0	28021508.0	28021508.0	28021508.0	28021508.0	28021508.0	28021508.0	28021508.0	28021508.0	28021508.0	28021508.0	28021508.0	14051217.0	80926.0	80926.0	80926.0	80926.0	80926.0	80926.0	80926.0	80926.0	80926.0	80926.0	80926.0	40463.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_3_S11_L006_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97722.5	195445.0	195445.0	195445.0	195445.0	195445.0	195445.0	195445.0	195445.0	195445.0	195445.0	195445.0	12488519.5	24781594.0	24781594.0	24781594.0	24781594.0	24781594.0	24781594.0	24781594.0	24781594.0	24781594.0	24781594.0	24781594.0	24781594.0	12729463.5	677333.0	677333.0	677333.0	677333.0	677333.0	677333.0	677333.0	677333.0	677333.0	677333.0	677333.0	13096644.0	25515955.0	25515955.0	25515955.0	25515955.0	25515955.0	25515955.0	25515955.0	25515955.0	25515955.0	25515955.0	25515955.0	25515955.0	12803798.5	91642.0	91642.0	91642.0	91642.0	91642.0	91642.0	91642.0	91642.0	91642.0	91642.0	91642.0	45821.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_4_S12_L005_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76789.5	153579.0	153579.0	153579.0	153579.0	153579.0	153579.0	153579.0	153579.0	153579.0	153579.0	153579.0	11147425.0	22141271.0	22141271.0	22141271.0	22141271.0	22141271.0	22141271.0	22141271.0	22141271.0	22141271.0	22141271.0	22141271.0	22141271.0	11709377.5	1277484.0	1277484.0	1277484.0	1277484.0	1277484.0	1277484.0	1277484.0	1277484.0	1277484.0	1277484.0	1277484.0	15947433.0	30617382.0	30617382.0	30617382.0	30617382.0	30617382.0	30617382.0	30617382.0	30617382.0	30617382.0	30617382.0	30617382.0	30617382.0	15344039.5	70697.0	70697.0	70697.0	70697.0	70697.0	70697.0	70697.0	70697.0	70697.0	70697.0	70697.0	35348.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | MantonBM2_HiSeq_4_S12_L006_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84038.0	168076.0	168076.0	168076.0	168076.0	168076.0	168076.0	168076.0	168076.0	168076.0	168076.0	168076.0	10289215.5	20410355.0	20410355.0	20410355.0	20410355.0	20410355.0	20410355.0	20410355.0	20410355.0	20410355.0	20410355.0	20410355.0	20410355.0	10802612.5	1194870.0	1194870.0	1194870.0	1194870.0	1194870.0	1194870.0	1194870.0	1194870.0	1194870.0	1194870.0	1194870.0	14678302.0	28161734.0	28161734.0	28161734.0	28161734.0	28161734.0	28161734.0	28161734.0	28161734.0	28161734.0	28161734.0	28161734.0	28161734.0	14113058.0	64382.0	64382.0	64382.0	64382.0	64382.0	64382.0	64382.0	64382.0	64382.0	64382.0	64382.0	32191.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
